X1,X2,X3,X4,X5,Y
46.32645662780281,94.66124738390873,25.001928010302766,32.00481137476259,25.01900731109622,-878.9407333945405
24.533192432203233,12.570817884002917,41.96397498563894,48.306333976465176,36.82897873396709,79.61562219584528
40.76103433201796,16.924587427915828,16.972683927406152,58.53568108501155,6.11521312751332,-624.6326967767238
66.3532236819991,57.543527921117345,31.646222882186148,79.13002548567668,47.169390655942514,-465.0536691489028
67.66296005719254,55.76954299871839,44.851134133578554,87.53888743090275,77.71588044026059,63.300380674027565
33.55638308904025,39.50939898856921,6.3973444161237065,10.319549254649852,48.7214099386443,434.15417777452853
20.35556408252025,72.34593324200492,30.199613578439244,43.500363683901035,40.62321339645914,-435.24349804485905
62.380818406130864,40.98311507459046,60.57443375447309,76.7919207729781,49.03215999003052,-282.4472204856337
90.5437125405788,53.7340075383627,11.287164626830215,7.297146971306034,92.52774185792563,1171.2321022411084
54.509611244589415,33.867240738987945,63.432072928722064,99.35624998316406,77.00186287139282,146.42721359306825
7.332970923428761,95.06940191213576,77.23637537379327,80.12564462545743,47.85814450557635,-964.2040832986698
85.93653901896646,14.931513800146412,7.941933123499501,68.30596914565254,77.56333197752458,756.3823991910092
69.49591798649341,2.5315011428965195,71.70814214335458,33.00423605413171,82.12571622498491,1174.213403153942
74.48331809698229,41.007200223811026,31.369525542165267,11.360172704697813,19.924475712848132,-217.57029363156954
67.39304217655159,54.259636074138086,72.37233381700338,85.97946793897371,1.2396670190508607,-1490.6225355192717
5.571671055061211,28.97886601752203,94.62669743911754,30.15052705143768,65.89291002825163,538.4825360311163
76.03157187991975,95.27463505695923,71.01146973219582,52.61156813078441,45.9116572224304,-745.3148938193948
17.18322689481032,59.59559845060822,59.97527566327137,98.23118715422471,97.88348699146336,298.0869211580116
11.858015851417603,80.73145015576229,68.59930493939316,51.66626981112377,60.97625294910971,-270.7159309100912
96.37956797790947,76.03851637624341,32.93127654001333,91.30796583683887,37.3242692392216,-977.5725409658221
60.231699181221586,36.65978273755185,24.659314139600387,64.39669244906106,76.7718686147883,503.2909018619455
0.21050749716327033,55.013442341464405,88.93914110433147,83.20674643311288,80.03821601107165,68.87745435864576
76.3047601285163,10.730029502558136,23.25848065904519,5.066433403205927,61.609860668407,1022.0520268930568
57.97490336543777,84.80217524246841,8.382655568179453,46.73681637808165,82.13545453864242,272.48850456660216
57.366190905485084,62.543387536877184,2.689152018713814,75.05988905908892,41.165190884724744,-545.590750780382
23.912538019829512,6.329762357677893,70.9238082240916,33.288448542755845,22.259669360198274,-65.87765206347717
22.583643002164244,49.890228891207514,28.562699351201626,84.37695802197526,10.61835129863955,-1152.9435127306722
5.703544916641934,36.714899306313264,69.52880793602088,66.44090359073748,20.495524126389363,-730.9791580303377
24.488519097609796,14.740986930718215,80.16253587027268,49.908220891395416,25.992811014944937,-251.79369570210577
25.822963075105132,23.259264399465906,84.90627327124035,31.183263569520193,25.970678299564064,-186.90026107100607
44.27157291696764,92.73293486230573,61.23343544182504,91.55615866599281,1.7558848023882634,-1931.4168863151829
65.85377344844746,68.040410320959,73.8020441360096,96.63629728589686,31.397743354334327,-1137.8204102889533
35.9430364934705,97.87205486386321,85.90196081777017,27.898011730735128,85.34366857483678,207.39474078208377
35.69521572094083,48.70469358806449,90.74072892642978,42.59935009001098,40.42892384915186,-292.04876114863043
37.40595337424749,83.67222072585098,64.52790577860917,39.69683035917178,33.7066464506919,-732.5887837602871
4.396740856266456,93.14011596508018,99.49608837487231,74.89661616646747,38.894383872538526,-1119.7153204130634
65.58525537319613,85.4468622650692,96.39204791353937,28.65198603380612,74.75357710527865,104.50408705847781
20.935243091195467,52.473928103146584,45.561360301589794,65.81440375088908,99.20647368024179,723.463910109042
27.4109028459796,62.33107221466051,45.28270424941127,17.59263806587129,42.196235045006105,-90.61624455280764
56.774536395984164,15.528261497599372,70.05093176144784,81.0381538870007,82.64665504863073,612.6769759931196
12.37895919742532,29.56939936071118,46.16151836767678,72.73015823377706,61.6788163083411,161.4184723596518
36.49414349755281,17.966502953193707,91.02962826207977,50.831014721346165,69.6205831223912,555.2417409464181
61.60574943850564,96.16581273320955,4.550918764757728,50.22113614148852,5.424294574831324,-1410.4301113715908
86.24920916799523,69.28999989203434,15.665808093015865,64.06182498630363,46.950989448528226,-431.0582509045777
87.75797178375917,69.52882150591039,38.12002711171397,75.13936350150091,9.280088088891269,-1331.7096005241249
87.02551322863263,34.99125224652623,45.34492081836109,97.17234125427107,55.361772367090914,-242.9092402951319
79.30988126226131,74.56694960448512,78.49458537637595,25.651642579309918,21.252998830752688,-783.0304230008237
74.89649186505638,22.539252527895158,85.02266420344125,93.45469760926447,56.72814046973876,-124.50657530233411
34.905835402915606,40.834674528171924,25.713426208457733,5.748490280836094,28.87434451201063,25.14220548588105
32.184585640276175,71.74193176544108,3.189076889466269,95.44683021797816,63.371487486730516,-387.1311254259774
96.27096076720595,37.96126466263856,88.81040941091418,42.22270903908074,89.23319923894967,809.4648733164141
27.644296380119627,12.433714900525494,57.28887921503812,76.88081287944063,87.8253132986379,813.2303277219354
6.57731114222474,24.66370810813664,3.4747467155333056,76.14582454555561,74.91244000462345,534.6860965618989
82.34132736762572,13.087626422615784,2.961118117244055,95.58101337452996,28.779522651382518,-434.524794226381
33.162998372843056,76.24606622592573,10.877872031928593,23.433964546613296,42.901614254039345,-213.33586838777285
82.70169433140201,82.6365817165165,76.53139104122272,21.748650258830104,0.14050681576692758,-1254.9928969782595
26.049318315972137,1.4050847903673502,41.36620625650673,35.408734183597055,18.72313771174412,-42.404198624545415
3.6929481083392,13.371107802418026,89.41521928600802,13.789241412329812,58.27156694873564,715.4155418651303
23.1931808284627,69.07760619058901,92.24328842427568,78.07937926371594,99.46737925093605,342.2929267002471
80.58366870124004,37.655467801318096,15.525517949612178,3.921268141510592,28.01147801698346,79.67696535235046
32.16629958198054,20.230139041188355,66.42918934041502,88.92753353361607,90.62054527264316,656.6731955164164
44.75581219864521,68.31797769111095,40.77767167829441,28.529612639069192,87.51235958887567,660.4275800670812
35.076630784006625,28.462188665375532,9.043468226618657,38.87735179351942,98.10970635974354,1281.1269492808278
37.931222918094996,14.525488087207062,76.33668140930692,33.24435500463232,86.30654819297244,1114.4780370398664
97.33769370323589,44.58874803859295,41.57528500961787,93.6735088593883,29.393061022094646,-828.8271577363602
23.39453001583348,75.74644746281783,56.65317094646111,33.36929541158441,42.41836278545264,-398.473666979125
7.587732897959665,1.065794667396791,36.91909411655262,63.8050474185495,31.970167240288603,-20.404011535643235
27.938984303662874,95.68708005301555,60.789424822568684,90.5602152214682,45.35190138564184,-1082.1406395086854
62.77524603235405,92.80132265287679,56.59560643176371,34.35307417924527,42.60671091260957,-591.0492114061881
30.783625529393245,98.84876029737481,27.72748788995344,17.58327854917725,36.10474003700415,-578.946045253542
50.9342577217788,39.714259188502176,67.6445494874773,93.25819584743218,4.222429414587725,-1327.0211243836136
30.10655421390155,44.76417090058394,54.570877322018475,85.40018875199942,81.96818231640225,269.2143130095899
33.49151546906553,45.21037255173429,39.400602040898,43.86960572068583,82.61755587585358,681.4093638800259
74.92372174896414,72.49421329631782,56.809755639904445,94.98002240621653,3.215297123287031,-1701.570116729513
24.864325627710105,64.4138465033277,13.963572270914582,2.1469424344117027,99.24119329165734,1229.0219278450077
57.924819279708636,13.927249050006484,14.393629931979135,40.36123306681015,64.73001046824479,749.3621123495749
99.30070280124504,7.591497432145411,38.58416065477323,64.0534762561258,89.95802972498758,1062.0045151314735
42.12494578101676,80.90095051868056,72.91226872660113,45.628142325582225,61.475800524450875,-216.8722635999111
77.3496234152628,36.55811979300525,51.174436924182764,30.545787954488034,7.904476740905453,-621.3107483437066
97.54614687687507,93.56307342693442,88.81524132415304,15.382788950549687,51.991419825803206,-305.4409943834678
4.008854812812645,64.70922221510091,27.36954064005429,6.357500106407466,53.91314175583106,254.5048085127355
88.74585173822793,4.055686857069041,56.657441570508915,61.14651183823886,83.99889636962517,971.7318822795764
52.439839120460306,86.17283808896288,44.950410935252805,85.94741205369868,30.65116911530127,-1198.3053670263603
66.32697159152892,64.92905367101525,79.29620066942333,42.14715274898596,98.79448676988966,723.7533689369052
44.29907704107817,45.932110025557904,53.049138699600284,10.871766832514174,86.87750908119621,1028.352792450959
20.579245825267478,97.08916882376198,93.76063471889987,6.3691840681928795,47.542023637270994,-361.9843103674975
55.646099087712756,72.7264760343174,15.121699113060227,83.51803983457327,23.502990144215563,-1111.83719023046
2.601205685373409,96.38363592798336,28.451448139261714,93.81132315822393,36.77282543485628,-1225.9682912132303
72.19329094560429,11.962106147340702,67.13948609652768,65.51803381631461,95.12574555663227,1046.9904669720108
75.33733644481323,23.82811490859439,26.0713777288331,31.164097161848268,86.20971233336871,1129.4653527585353
18.153758855618463,53.862286699839366,66.81862871691064,57.947484538614844,2.079926470516169,-1206.0512425692646
39.88441852440347,86.50453610729896,56.21081200252035,7.06804169297135,39.678684022360144,-334.0102159748685
64.53528611540307,40.841119029810244,61.833006302923785,52.23711826325976,80.3465782321144,563.8791783391898
34.26694436788785,94.5848150526659,92.73534417328779,92.19585448920992,41.41892433327431,-1227.2878576633036
83.34277999165258,73.15909234701705,93.54834321255962,7.451023328562279,24.603556181607388,-566.8347885672196
99.26654689080937,41.10590252852483,23.279844887233146,15.845562093428644,12.799987317739436,-385.33493007430855
74.8314906154898,30.891917652701505,98.2025041288325,95.44078842800216,79.15637508019474,187.9443033144937
87.85941188932634,0.6617653480822994,69.13304462202574,58.06330921846475,74.21003045854863,816.0853181318332
31.429365231374597,59.629646181243025,79.29911248713645,96.84594814992026,5.515148621562494,-1575.8348938859788
72.65947452627444,68.47024212667738,87.56660856500511,8.366781704425708,77.78650470637254,552.1231782641579
25.48892278331296,12.427460302317495,73.5694882866596,92.29846263964706,81.59043267692174,517.2814498827995
25.128589936573242,9.544222107197264,53.44888070620486,95.5780576656142,73.46661255382189,397.2455274943304
13.118664602593256,65.56554883755788,79.37375853567643,9.778929120946989,7.084072866902035,-826.2974590349718
90.03475284689462,30.15506278734642,5.8088418367132295,20.531153108137147,41.03197627387735,292.5357731700756
78.8608226272372,34.69754408400634,57.25533985691611,94.78970454316435,2.7650555740008853,-1293.9898940463634
89.14987054420756,68.12519494731765,55.64748994083604,27.2745376477465,52.934671663783526,-47.44952985621444
15.329585388631028,53.43461172771323,16.430786654143827,49.09360141116667,94.08741607156298,819.2636064176265
68.14647399409705,28.911371736796198,20.250768251383644,55.30804920682583,87.95930616850247,902.8870549010912
80.87822482019821,18.283731198769594,5.990052815367419,60.249480771260075,50.62098361385038,257.0731965184665
75.17667030121326,7.563890337688894,77.51976847818378,97.17114556706214,88.40723171621856,655.3619935498666
2.6674835707062305,44.666138616830594,0.9300370694911186,59.85130399815126,3.243414417692503,-966.9810465536301
30.06604416731825,0.3145419490019119,94.82884134535695,60.99681397945144,19.06766185870913,-360.7357327706153
96.45185544290969,91.83964722473382,46.4815706870915,67.49038638827716,15.58513865841994,-1398.9099651723504
85.83394253436312,0.3623196228556669,91.63183950459938,31.455685097494644,16.843979121711172,-133.4707783038395
42.58843973003955,33.19295126536574,42.488007703615324,26.854074520302774,22.468550440352274,-242.41414120193332
80.50855694930482,61.076566005886235,16.956340526452017,61.29782356251001,79.74504949461927,337.46567071214236
39.764541659496736,41.25901648394318,17.556743107070048,6.977910068564064,7.132730356246242,-409.1092510296668
23.89916879940127,73.08606176241571,78.93377770781782,90.20183622932166,78.66731652413267,-200.28443038344972
24.106889773241058,2.7978166976683205,10.368288834576155,37.29370461790671,78.59788013886772,1184.8016998726903
16.342739705926668,44.02601693647779,42.019060682699994,70.72079607756847,65.71382684414537,109.4650645181357
50.14222531989152,21.407904738403815,19.39107122585737,63.40091541734164,30.51716404816248,-234.53405236698188
63.652022630043426,55.02880653134285,48.24531835063105,92.98966753542952,35.84312176705827,-821.8520810237338
90.49112409836012,90.90708890384478,18.82599814047261,7.627424683461836,49.63269550281261,-113.62288631814204
51.631191791851315,68.09556542832377,58.60988011537703,28.008300675937303,75.99472336515308,401.5487812773101
46.31368531544885,55.74875310029361,71.22495080379355,52.90711214513677,45.30180712839049,-325.8140524492379
81.20902749597403,13.109205617298924,37.10439284667555,12.40618235291665,83.33322073597851,1336.5987260596812
46.69965409013099,83.9824205735365,6.464136492597405,53.98478256653503,0.5474285747160801,-1411.64937089859
20.46658382179116,35.54421330669171,26.992995860110913,27.824462840372423,98.84019530586255,1281.4114024600685
58.656097513276336,41.94710985581415,24.521923450427487,33.5394220642114,56.95200985545378,326.7233432163623
85.378302840826,1.8162724020938659,92.70867467978825,60.579994631958414,88.9966336097815,1029.3163747253952
19.2255879010804,53.19350890165444,15.078238323381854,58.27486098715201,0.012397152818566237,-1139.5108803929593
5.210984358446735,70.76298897546255,95.60076278164618,65.09831254442524,63.538454750876916,-284.7101221756693
21.63726347293138,16.705358373730284,92.16080034725384,0.7343110671104047,56.558854966689,756.4877569242456
27.048643285593087,5.370460142538236,52.29067500085017,42.44178689414009,35.3389172574431,161.14585153198027
6.630743449838327,96.41352848705463,12.589202790225851,38.33126866074458,68.0897730749862,-68.91317538502994
81.39585474557626,83.78110178714162,1.7210890792821787,5.79014949539628,77.15528108490338,565.9599784223788
25.37629337403181,3.974892556432308,64.40607411209027,59.02521660272435,80.02459698613386,896.7290239532222
10.916214197037878,92.55681992311298,49.41364727999702,23.06612712828717,15.163226616374704,-1021.2829255413272
51.80901919175338,34.18662564380346,20.222000217077284,82.60582153728664,94.33481465388137,726.7470167260551
70.33016545809451,76.63420806322824,82.53709238429555,99.07768074044037,52.32757199757068,-853.1981601766515
24.237328818693193,46.86749375198143,31.188325002072293,19.09619098404661,36.93447882336216,-11.095223665116578
40.67109293102781,29.602148734769884,65.7882390855174,5.389258738947267,39.499399787563405,284.2845528472391
